baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
80.6968186387881	0.717702500499508	1.12019696872019	0.640693128566016	0.64382321853812	0.9977188956692	NLRP2
111.366340386139	0.167561151492664	0.237557385539018	0.705350208803097	0.610738131642457	0.9977188956692	NME6
39.321658608844	-0.335272975282855	0.440450170475913	-0.761205234454982	0.582780230320843	0.9977188956692	NNT-AS1
307.260852374056	-0.100108144740893	0.187262737624333	-0.534586570776933	0.699654033835672	0.9977188956692	NOL12
253.080859577072	0.115842511998879	0.212302975255565	0.545647143472344	0.693751258586848	0.9977188956692	NOL4L
78.5409960872606	-0.196056575890427	0.283408750824227	-0.691780247858412	0.617619290001196	0.9977188956692	NOMO1
628.087760890838	0.16928663194536	0.243255568579951	0.695920890664917	0.615516023578659	0.9977188956692	NOP2
16.1194771382765	0.38997178215244	0.73396925420227	0.531318961822576	0.701401380078145	0.9977188956692	NPB
414.207137770167	-0.181480253945592	0.237166004754665	-0.765203487461551	0.580802035503184	0.9977188956692	NPC2
44.1883201211358	-0.312480763587227	0.412747648309484	-0.757074606886494	0.58482721477921	0.9977188956692	NR1D2
236.848916839973	-0.125518372063792	0.211894362958949	-0.592362960066609	0.669028150146625	0.9977188956692	NR2C2
108.675592304028	0.256466877948538	0.336912474863475	0.761227016163364	0.582769444987081	0.9977188956692	NREP
123.404017903286	-0.154703679552913	0.288498582253742	-0.536237226347432	0.698771953156506	0.9977188956692	NRIP1
65.8550327952004	0.183082040609076	0.301084791536475	0.608074687780755	0.660791491777341	0.9977188956692	NRIP3
182.089654155029	-0.430700910796413	0.816067702117161	-0.527775954959406	0.703297780475604	0.9977188956692	NSA2
147.95346152036	-0.160232877285209	0.223740850594682	-0.71615387560799	0.605284166817782	0.9977188956692	NSMAF
454.692875106694	0.172804591773621	0.238319207688393	0.7250972065985	0.600785928263413	0.9977188956692	NSUN5
490.56526865706	0.124958806398281	0.166483968064413	0.750575613082058	0.588054622337362	0.9977188956692	NUDCD2
389.513956512228	0.187229495147666	0.275203871738915	0.680330163833197	0.623451737662856	0.9977188956692	NUDT3
133.027122450978	-0.403121125395525	0.537989225461306	-0.749310778575284	0.58868369644746	0.9977188956692	NUP35
20.777459950359	0.53317374521942	0.710934073431452	0.749962289254136	0.588359624336666	0.9977188956692	NUP50-AS1
204.410888429886	-0.152788765019868	0.210196531797119	-0.726885280711195	0.599888393197961	0.9977188956692	NUTM2A-AS1
107.481824913277	-0.169598592691767	0.265939129778637	-0.637734630601137	0.64535478022134	0.9977188956692	NYNRIN
4586.2507758024	0.193131931559013	0.253152101710905	0.762908663423089	0.581937049311658	0.9977188956692	OAZ1
649.613325481986	0.229982313468742	0.347353353235749	0.662099016250615	0.632787130723204	0.9977188956692	OGFR
228.587924842534	-0.139023571211774	0.187509720877257	-0.7414206077496	0.592614923840556	0.9977188956692	OGG1
3.92790307814288	-1.08914931872417	1.54391228417633	-0.705447666870028	0.610688835033188	0.9977188956692	OLFML2A
733.146922565646	-0.149455629674039	0.25573655911138	-0.584412452382092	0.673211398706404	0.9977188956692	OPA1
195.354262929309	0.164549721283967	0.249904645652868	0.658450029426568	0.634662731894488	0.9977188956692	ORC3
383.414631447537	0.124671333601062	0.17520771551144	0.711563033837524	0.607599074517972	0.9977188956692	ORC4
107.269187227874	-0.265975434133197	0.358144748634963	-0.742647868346358	0.592002658988675	0.9977188956692	ORMDL1
143.114173613029	-0.147729480423704	0.20399042300634	-0.724198117963179	0.601237460588755	0.9977188956692	OSBPL11
77.3100534152576	-0.193799076091694	0.280861713974031	-0.690015998797235	0.618516406536439	0.9977188956692	OSBPL7
112.07533240022	-0.135960283099085	0.228126749612878	-0.595985711144371	0.667125390961804	0.9977188956692	P2RX1
69.5023919649026	0.230081348482953	0.318675988096305	0.721991480617678	0.602346307298666	0.9977188956692	P2RY8
442.311526544552	0.146623191030064	0.200274732519365	0.732110282638307	0.597269154779141	0.9977188956692	P3H1
5875.4243012756	0.0644745984142355	0.120803181284204	0.533716063839008	0.700119380465365	0.9977188956692	P4HB
331.511505204387	-0.090805721670693	0.16444199774134	-0.552205172145418	0.690260115476869	0.9977188956692	P4HTM
2634.97317353954	0.102652357245717	0.136733059938615	0.750750091395615	0.587967868749216	0.9977188956692	PA2G4
4.60530726803098	-0.822435649270728	1.08786402930086	-0.756009599654917	0.585355534042362	0.9977188956692	PADI2
358.075747631361	0.105581898911545	0.156590193479431	0.674256136770236	0.626555371516266	0.9977188956692	PAIP1
655.693620709019	-0.0907953455389327	0.158209199869185	-0.57389422115785	0.678761237949958	0.9977188956692	PAK2
33.2038209362726	-0.274140406661523	0.442928565204425	-0.618926906497888	0.655126182712543	0.9977188956692	PAK6
167.636642123318	-0.148781149748887	0.197662272784205	-0.752703829887238	0.586996841079273	0.9977188956692	PALB2
11.5847156503866	0.44344167376512	0.742445302374748	0.597271842581197	0.666450396440974	0.9977188956692	PAN3-AS1
5.23167920333633	-0.614026588508404	0.86628842807991	-0.708801559163576	0.608993433265262	0.9977188956692	PANX2
86.6361690476085	-0.161050465529631	0.310597386168094	-0.518518418704499	0.708261586532725	0.9977188956692	PAPOLG
33.6425640498803	-0.205914630508033	0.381391039359925	-0.539904217082845	0.696813835424527	0.9977188956692	PAQR8
21.7518877728535	-0.495678491494113	0.671268111920772	-0.738421031316049	0.594112595492339	0.9977188956692	PARD6A
334.841518876207	-0.144794920870042	0.282561944554607	-0.512436029198048	0.711529683111424	0.9977188956692	PARP4
21.1753297213121	-0.311555213946157	0.499792374973171	-0.623369282020121	0.652812768820302	0.9977188956692	PBX1
320.442512117438	-0.0916581022278418	0.172512038352911	-0.531314238142241	0.701403907201261	0.9977188956692	PC
4.51722290976789	-0.833091565607786	1.17940745952525	-0.706364504378436	0.610225163235966	0.9977188956692	PCDH9
186.330660851995	-0.137135327799865	0.19917574087901	-0.688514209585231	0.61928051116973	0.9977188956692	PCMTD2
847.667213703336	0.127407739342564	0.202954271942966	0.627765743104772	0.650526547744869	0.9977188956692	PCNT
425.262003879705	0.123832510908744	0.213523129193437	0.579948932822918	0.675564378773148	0.9977188956692	PCNXL3
308.198675137991	-0.138754971131598	0.241776479397639	-0.573897723539077	0.678759387030577	0.9977188956692	PCNXL4
183.622210622848	-0.0949136427130446	0.172456488788789	-0.550362838647883	0.691240213561936	0.9977188956692	PCYOX1L
991.566323500873	0.08318439445645	0.15546733733908	0.535060263333782	0.699400859515509	0.9977188956692	PDAP1
214.653759141149	0.102467071958658	0.163654729676306	0.626117388488123	0.651383331332986	0.9977188956692	PDCD2L
18.0654536784056	0.531165839993306	0.72573757854447	0.731897941758239	0.597375497590082	0.9977188956692	PDE4D
13.7748844144633	0.419238793340981	0.558487757328343	0.750667830833943	0.588008769363765	0.9977188956692	PDE5A
15.1099273251995	-0.613818278677805	1.1456315180645	-0.535790320883302	0.699010731319366	0.9977188956692	PDIA2
1427.84028343439	0.0720048950824186	0.140054363638592	0.514121039942935	0.710623784904102	0.9977188956692	PDIA3
207.927847909787	0.139851227795178	0.215669682561938	0.648451029991267	0.639814281911149	0.9977188956692	PDIA5
46.1176719824188	0.232507627785047	0.410618757855655	0.56623722939316	0.682812378568755	0.9977188956692	PDK2
29.5797941050808	-0.254598485012327	0.401080156767038	-0.634782052207602	0.646884778569233	0.9977188956692	PDP1
1302.94260924528	0.101312951926065	0.135709326236187	0.746543769215547	0.590060969886592	0.9977188956692	PDS5A
1792.37761315247	-0.140298200030175	0.191818984738786	-0.731409355654912	0.597620219943788	0.9977188956692	PEBP1
922.468748088721	-0.0623411133160703	0.118463465444547	-0.526247591036852	0.704116410891531	0.9977188956692	PEPD
125.497094894098	0.239385469903027	0.359707360235782	0.665500616240139	0.631040811678289	0.9977188956692	PEX7
265.705503947094	-0.219249253299008	0.389020573714215	-0.56359295141052	0.684213538618751	0.9977188956692	PFDN4
71.3627131254875	0.23339268987326	0.336862617720731	0.69284235648477	0.617079485052035	0.9977188956692	PFKFB2
430.162954702054	0.0999869293117701	0.189500109070308	0.527635207189634	0.703373154184423	0.9977188956692	PFKFB4
88.5477247782421	0.166058026013214	0.304054236164277	0.546146069556796	0.693485427368639	0.9977188956692	PGGT1B
626.551402631248	0.175939839217027	0.233782349318975	0.752579652525317	0.587058536367844	0.9977188956692	PGLS
268.067464480499	-0.127848950974278	0.224912437863904	-0.568438776390127	0.681646647486152	0.9977188956692	PGS1
17.1768133978523	-0.403524312915794	0.647462040881407	-0.62324010897452	0.652879990075351	0.9977188956692	PHC1
78.6206548441211	-0.206267250342385	0.287512593196888	-0.717419880808955	0.604646486231105	0.9977188956692	PHF11
313.544478197177	0.1071081803276	0.20498619935702	0.522514104186358	0.706117601457479	0.9977188956692	PHF12
272.381153373077	0.13556363675184	0.202546887457521	0.669295087441275	0.629095227907748	0.9977188956692	PHF14
598.747279475076	0.09621976162879	0.156962190120372	0.613012353835027	0.658211389933932	0.9977188956692	PHF19
23.7934083725129	-0.352159304893811	0.467567282833156	-0.753173538490445	0.58676350197526	0.9977188956692	PHKA1
381.864845684468	0.164614741663802	0.230379480647152	0.714537341613012	0.606098844770901	0.9977188956692	PHKB
46.3562490279051	0.305136000252091	0.436023680484293	0.69981520249812	0.613540760413275	0.9977188956692	PHLDA1
9.60522372261728	-0.425441580667513	0.757517453651971	-0.561626109888914	0.685256441840931	0.9977188956692	PHLDA2
127.464734538754	0.147395169017314	0.228229935487634	0.645818738468251	0.641173361682772	0.9977188956692	PHLPP1
93.711062657545	0.157895042706385	0.268340536186582	0.588412935854751	0.671105225690916	0.9977188956692	PICK1
83.4013900936214	-0.257439289735365	0.447882931946294	-0.574791471996158	0.678287127065355	0.9977188956692	PIGF
290.727943802954	0.0921262024520704	0.170480559503485	0.54039124883437	0.696553919366051	0.9977188956692	PIGG
148.180589873925	-0.17523538189177	0.273626813964225	-0.640417433339269	0.643965877281303	0.9977188956692	PIGH
240.185789570023	-0.0986696535100326	0.183806017510804	-0.536814054546569	0.698463802328233	0.9977188956692	PIGO
153.860325705474	-0.114119858957588	0.18129593860633	-0.629467266806184	0.649642612052377	0.9977188956692	PIGU
363.805478918864	0.0822115588635912	0.151357045652335	0.543163078463029	0.695075345771933	0.9977188956692	PIK3R1
1175.576826936	-0.117627288523132	0.179543544254323	-0.655146298975326	0.636362895080242	0.9977188956692	PIN1
97.715474304283	0.146798009925574	0.274892170753694	0.534020337949554	0.69995671193701	0.9977188956692	PINK1
32.80885238078	-0.283094927896877	0.431118141715354	-0.656652783783316	0.635587390760057	0.9977188956692	PIR
269.090441158861	0.125966988989088	0.166683129394415	0.755727285939163	0.585495618867909	0.9977188956692	PITPNB
519.957401542503	0.141166964609038	0.250653288209683	0.563196140841948	0.684423896089066	0.9977188956692	PJA2
133.482546035704	-0.629696924146087	1.02938354051385	-0.61172235552917	0.658885067706607	0.9977188956692	PKD1P6
70.9221522494823	0.275095255548229	0.376183282193725	0.731279853650067	0.597685092372037	0.9977188956692	PLA2G15
4.41665960727436	0.62125677210681	1.00113396224245	0.620553088335202	0.654278945732931	0.9977188956692	PLA2G4C
235.905229332812	0.159475098661549	0.221616159787505	0.719600496707735	0.603548827994432	0.9977188956692	PLAGL2
6.15149334467546	0.576028050301277	0.920593571120027	0.625713744231844	0.651593208238583	0.9977188956692	PLCD1
12.0136872158718	-0.464154871612162	0.650011518724487	-0.71407176371731	0.606333571098693	0.9977188956692	PLCL2
144.266521233883	0.200329894299325	0.301925405870076	0.663507907597317	0.632063582643121	0.9977188956692	PLD1
4.24881938038333	0.869420801840223	1.20250227132255	0.723009696176295	0.601834534210859	0.9977188956692	PLD2
603.375362980932	0.198355944631398	0.275304018883754	0.720497817052039	0.603097403475485	0.9977188956692	PLEC
8.90077989273952	-0.443740373126753	0.729012367294372	-0.608687030610515	0.660471301554612	0.9977188956692	PLEKHA8P1
739.139111473549	0.148437118282967	0.218683383329228	0.678776393629758	0.62424503134293	0.9977188956692	PLEKHJ1
140.952968177439	0.236247469361511	0.356065201186752	0.663494968264541	0.63207022614561	0.9977188956692	PLEKHM1
36.1073263183233	-0.268115359931251	0.436525452783343	-0.614203268610599	0.657589702936789	0.9977188956692	PLOD2
3.70189368563058	0.896856953639439	1.24738336851951	0.718990629724285	0.60385572695598	0.9977188956692	PLS3
454.796684454914	0.0800457177692689	0.13302418513815	0.60173808008024	0.664108500940386	0.9977188956692	PLSCR1
3.72802717056417	-0.892662463989984	1.1890329031242	-0.750746645988098	0.587969581807221	0.9977188956692	PLXNB1
695.955436200658	0.0729227851727774	0.12258398658022	0.594880189551156	0.667705812250158	0.9977188956692	PMPCB
142.944657107125	-0.143165480146715	0.262852920988817	-0.544660031199752	0.69427730976062	0.9977188956692	PMS2P1
8.65177261101543	-0.636248922942527	0.907275669270628	-0.701274093963103	0.612801505822294	0.9977188956692	PMS2P4
64.8523185147554	0.31344126985732	0.560780501454925	0.558937532678308	0.68668301060941	0.9977188956692	PNMT
4.4671154158176	0.713509720504136	1.19144717571714	0.59885971870693	0.665617411098108	0.9977188956692	PNPLA1
9.23568300980147	0.506614430743255	0.892696244943784	0.567510431025907	0.682138118927781	0.9977188956692	PNPLA7
159.717013591562	-0.174358569451152	0.325946754035829	-0.534929608263519	0.699470687355874	0.9977188956692	PNPLA8
466.334334188044	-0.105783792004225	0.145026106990161	-0.729412063797599	0.598621094261797	0.9977188956692	POC1A
115.106835751869	-0.280759667140606	0.38389783998057	-0.731339533337349	0.597655196173016	0.9977188956692	PODXL2
366.585700183349	0.143835227481701	0.194285850930637	0.740327856057064	0.593160328142453	0.9977188956692	POLA1
387.789056553717	0.0720957983136031	0.131852222795818	0.546792437661428	0.69314109413011	0.9977188956692	POLR1E
772.154805812036	0.121593968036678	0.23540807534072	0.516524201052525	0.709332500763858	0.9977188956692	POLR2B
225.209635493172	0.159624341980746	0.228989438371813	0.697081678158281	0.61492695944975	0.9977188956692	POLR3D
484.796789949998	-0.0931964735140144	0.12928429056371	-0.720864639529332	0.602912905930664	0.9977188956692	POLR3E
354.571109990783	-0.099505643699346	0.181232719280721	-0.549049002267723	0.691939474185496	0.9977188956692	POM121
148.632276081793	0.164182303361608	0.287030621576073	0.572002744724902	0.679761117938965	0.9977188956692	PON2
324.648004282071	-0.129145585804263	0.195791070522247	-0.659609171448852	0.634066670936753	0.9977188956692	POP4
977.397006844973	0.0738977842175868	0.112715885573138	0.655611086599119	0.6361235903564	0.9977188956692	PPIB
472.896568014018	-0.136922121033888	0.199861657061907	-0.685084488174119	0.621027082552617	0.9977188956692	PPIG
60.9251630984117	-0.259576213732242	0.370392671306501	-0.7008135793201	0.613034816911851	0.9977188956692	PPIP5K1
111.438053868344	0.233116029453399	0.307424956220559	0.758285964546587	0.584226564926413	0.9977188956692	PPM1K
539.971210332098	0.178237492487191	0.309866141050403	0.575208029773729	0.678067059558309	0.9977188956692	PPP1R12C
32.2766957914848	0.216824777095751	0.387189454398911	0.559996597614877	0.686120933357794	0.9977188956692	PPP1R13L
192.785321328453	0.138245746196085	0.189936503057492	0.727852434738359	0.59940317715814	0.9977188956692	PPP3CB
8.23447043012833	-0.498576865802172	0.873769985736025	-0.570604248190321	0.680500759338446	0.9977188956692	PPP4R1L
606.361843854477	0.144091669118496	0.260374200542745	0.553402252673806	0.689623561954046	0.9977188956692	PPP6R2
130.770457517995	-0.247317887838201	0.367247348779731	-0.673436823056654	0.626974522879076	0.9977188956692	PPT2
170.135668255536	0.252150646981705	0.375212708461147	0.672020540071381	0.627699360799667	0.9977188956692	PRADC1
96.6731453233845	-0.155963453908539	0.30518712323732	-0.511042052672907	0.712279423049666	0.9977188956692	PRCP
90.3415456412122	-0.158505135265121	0.248164122293545	-0.638710921628029	0.644849205035468	0.9977188956692	PRDM15
185.497276389572	-0.146431211742399	0.204316103751502	-0.716689526932715	0.605014325104656	0.9977188956692	PRDM4
